(205, 46) -1 -1 -1 
(205, 47) -1 -1 -1 
(205, 48) -1 -1 -1 
(205, 49) -1 -1 -1 
(205, 50) -1 -1 -1 
(205, 51) -1 -1 -1 
(205, 52) -1 -1 -1 
(205, 53) -1 -1 -1 
(205, 54) -1 -1 -1 
(205, 55) -1 -1 -1 
(205, 208) -1 -1 -1 
(205, 209) -1 -1 -1 
(205, 210) -1 -1 -1 
(206, 40) -1 -1 -1 
(206, 41) -1 -1 -1 
(206, 42) -1 -1 -1 
(206, 43) -1 -1 -1 
(206, 44) -1 -1 -1 
(206, 45) -1 -1 -1 
(206, 46) -1 -1 -1 
(206, 47) -1 -1 -1 
(206, 48) -1 -1 -1 
(206, 49) -1 -1 -1 
(206, 51) -1 -1 -1 
(206, 52) -1 -1 -1 
(206, 53) -1 -1 -1 
(206, 54) -1 -1 -1 
(206, 55) -1 -1 -1 
(206, 207) -1 -1 -1 
(206, 208) -1 -1 -1 
(206, 209) -1 -1 -1 
(206, 210) -1 -1 -1 
(207, 40) -1 -1 -1 
(207, 41) -1 -1 -1 
(207, 42) -1 -1 -1 
(207, 43) -1 -1 -1 
(207, 44) -1 -1 -1 
(207, 45) -1 -1 -1 
(207, 46) -1 -1 -1 
(207, 47) -1 -1 -1 
(207, 48) -1 -1 -1 
(207, 49) -1 -1 -1 
(207, 51) -1 -1 -1 
(207, 52) -1 -1 -1 
(207, 53) -1 -1 -1 
(207, 54) -1 -1 -1 
(207, 55) -1 -1 -1 
(207, 56) -1 -1 -1 
(207, 207) -1 -1 -1 
(208, 41) -1 -1 -1 
(208, 42) -1 -1 -1 
(208, 43) -1 -1 -1 
(208, 44) -1 -1 -1 
(208, 45) -1 -1 -1 
(208, 46) -1 -1 -1 
(208, 47) -1 -1 -1 
(208, 48) -1 -1 -1 
(208, 49) -1 -1 -1 
(208, 51) -1 -1 -1 
(208, 52) -1 -1 -1 
(208, 53) -1 -1 -1 
(208, 54) -1 -1 -1 
(208, 55) -1 -1 -1 
(208, 56) -1 -1 -1 
(209, 41) -1 -1 -1 
(209, 42) -1 -1 -1 
(209, 43) -1 -1 -1 
(209, 44) -1 -1 -1 
(209, 45) -1 -1 -1 
(209, 46) -1 -1 -1 
(209, 47) -1 -1 -1 
(209, 48) -1 -1 -1 
(209, 49) -1 -1 -1 
(209, 50) -1 -1 -1 
(209, 52) -1 -1 -1 
(209, 53) -1 -1 -1 
(209, 54) -1 -1 -1 
(209, 55) -1 -1 -1 
(209, 56) -1 -1 -1 
(210, 41) -1 -1 -1 
(210, 42) -1 -1 -1 
(210, 43) -1 -1 -1 
(210, 44) -1 -1 -1 
(210, 45) -1 -1 -1 
(210, 46) -1 -1 -1 
(210, 47) -1 -1 -1 
(210, 48) -1 -1 -1 
(210, 49) -1 -1 -1 
(210, 50) -1 -1 -1 
(210, 52) -1 -1 -1 
(210, 53) -1 -1 -1 
(210, 54) -1 -1 -1 
(210, 55) -1 -1 -1 
(210, 56) -1 -1 -1 
(210, 57) -1 -1 -1 
(211, 42) -1 -1 -1 
(211, 43) -1 -1 -1 
(211, 44) -1 -1 -1 
(211, 45) -1 -1 -1 
(211, 46) -1 -1 -1 
(211, 47) -1 -1 -1 
(211, 48) -1 -1 -1 
(211, 49) -1 -1 -1 
(211, 50) -1 -1 -1 
(211, 52) -1 -1 -1 
(211, 53) -1 -1 -1 
(211, 54) -1 -1 -1 
(211, 55) -1 -1 -1 
(211, 56) -1 -1 -1 
(211, 57) -1 -1 -1 
(212, 42) -1 -1 -1 
(212, 43) -1 -1 -1 
(212, 44) -1 -1 -1 
(212, 45) -1 -1 -1 
(212, 46) -1 -1 -1 
(212, 47) -1 -1 -1 
(212, 48) -1 -1 -1 
(212, 49) -1 -1 -1 
(212, 50) -1 -1 -1 
(212, 51) -1 -1 -1 
(212, 53) -1 -1 -1 
(212, 54) -1 -1 -1 
(212, 55) -1 -1 -1 
(212, 56) -1 -1 -1 
(212, 57) -1 -1 -1 
(213, 42) -1 -1 -1 
(213, 43) -1 -1 -1 
(213, 44) -1 -1 -1 
(213, 45) -1 -1 -1 
(213, 46) -1 -1 -1 
(213, 47) -1 -1 -1 
(213, 48) -1 -1 -1 
(213, 49) -1 -1 -1 
(213, 50) -1 -1 -1 
(213, 51) -1 -1 -1 
(213, 53) -1 -1 -1 
(213, 54) -1 -1 -1 
(213, 55) -1 -1 -1 
(213, 56) -1 -1 -1 
(213, 57) -1 -1 -1 
(214, 43) -1 -1 -1 
(214, 44) -1 -1 -1 
(214, 45) -1 -1 -1 
(214, 46) -1 -1 -1 
(214, 47) -1 -1 -1 
(214, 48) -1 -1 -1 
(214, 49) -1 -1 -1 
(214, 50) -1 -1 -1 
(214, 51) -1 -1 -1 
(214, 53) -1 -1 -1 
(214, 54) -1 -1 -1 
(215, 43) -1 -1 -1 
(215, 44) -1 -1 -1 
(215, 45) -1 -1 -1 
(215, 46) -1 -1 -1 
(215, 47) -1 -1 -1 
(215, 48) -1 -1 -1 
(215, 49) -1 -1 -1 
(215, 50) -1 -1 -1 
(215, 51) -1 -1 -1 
(215, 52) -1 -1 -1 
(216, 43) -1 -1 -1 
(216, 44) -1 -1 -1 
(216, 45) -1 -1 -1 
(216, 46) -1 -1 -1 
(216, 47) -1 -1 -1 
(216, 48) -1 -1 -1 
(216, 49) -1 -1 -1 
(216, 50) -1 -1 -1 
(216, 51) -1 -1 -1 
(216, 52) -1 -1 -1 
(217, 44) -1 -1 -1 
(217, 45) -1 -1 -1 
(217, 46) -1 -1 -1 
(217, 47) -1 -1 -1 
(217, 48) -1 -1 -1 
(217, 49) -1 -1 -1 
(217, 50) -1 -1 -1 
(217, 51) -1 -1 -1 
(217, 52) -1 -1 -1 
(218, 44) -1 -1 -1 
(218, 45) -1 -1 -1 
(218, 46) -1 -1 -1 
(218, 47) -1 -1 -1 
(218, 48) -1 -1 -1 
(218, 49) -1 -1 -1 
(218, 50) -1 -1 -1 
(218, 51) -1 -1 -1 
(218, 52) -1 -1 -1 
(218, 53) -1 -1 -1 
(219, 44) -1 -1 -1 
(219, 45) -1 -1 -1 
(219, 46) -1 -1 -1 
(219, 47) -1 -1 -1 
(219, 48) -1 -1 -1 
(219, 49) -1 -1 -1 
(219, 50) -1 -1 -1 
(219, 51) -1 -1 -1 
(219, 52) -1 -1 -1 
(219, 53) -1 -1 -1 
(220, 45) -1 -1 -1 
(220, 46) -1 -1 -1 
(220, 47) -1 -1 -1 
(220, 48) -1 -1 -1 
(220, 49) -1 -1 -1 
(220, 50) -1 -1 -1 
(220, 51) -1 -1 -1 
(220, 52) -1 -1 -1 
(220, 53) -1 -1 -1 
(221, 45) -1 -1 -1 
(221, 46) -1 -1 -1 
(221, 47) -1 -1 -1 
(221, 48) -1 -1 -1 
(221, 49) -1 -1 -1 
(221, 50) -1 -1 -1 
(221, 51) -1 -1 -1 
(221, 52) -1 -1 -1 
(221, 53) -1 -1 -1 
(221, 54) -1 -1 -1 
(222, 46) -1 -1 -1 
(222, 47) -1 -1 -1 
(222, 48) -1 -1 -1 
(222, 49) -1 -1 -1 
(222, 50) -1 -1 -1 
(222, 51) -1 -1 -1 
(222, 52) -1 -1 -1 
(222, 53) -1 -1 -1 
(222, 54) -1 -1 -1 
(223, 46) -1 -1 -1 
(223, 47) -1 -1 -1 
(223, 48) -1 -1 -1 
(223, 49) -1 -1 -1 
(223, 50) -1 -1 -1 
(223, 51) -1 -1 -1 
(223, 52) -1 -1 -1 
(223, 53) -1 -1 -1 
(223, 54) -1 -1 -1 
(224, 46) -1 -1 -1 
(224, 47) -1 -1 -1 
(224, 48) -1 -1 -1 
(224, 49) -1 -1 -1 
(224, 50) -1 -1 -1 
(224, 51) -1 -1 -1 
(224, 52) -1 -1 -1 
(224, 53) -1 -1 -1 
(224, 54) -1 -1 -1 
(225, 47) -1 -1 -1 
(225, 48) -1 -1 -1 
(225, 49) -1 -1 -1 
(225, 50) -1 -1 -1 
(225, 51) -1 -1 -1 
(225, 52) -1 -1 -1 
(225, 53) -1 -1 -1 
(225, 54) -1 -1 -1 
(225, 55) -1 -1 -1 
(226, 47) -1 -1 -1 
(226, 48) -1 -1 -1 
(226, 49) -1 -1 -1 
(226, 50) -1 -1 -1 
(226, 51) -1 -1 -1 
(226, 52) -1 -1 -1 
(226, 53) -1 -1 -1 
(226, 54) -1 -1 -1 
(226, 55) -1 -1 -1 
(227, 47) -1 -1 -1 
(227, 48) -1 -1 -1 
(227, 49) -1 -1 -1 
(227, 50) -1 -1 -1 
(227, 51) -1 -1 -1 
(227, 52) -1 -1 -1 
(227, 53) -1 -1 -1 
(227, 54) -1 -1 -1 
(227, 55) -1 -1 -1 
(228, 48) -1 -1 -1 
(228, 49) -1 -1 -1 
(228, 50) -1 -1 -1 
(228, 51) -1 -1 -1 
(228, 52) -1 -1 -1 
(228, 53) -1 -1 -1 
(228, 54) -1 -1 -1 
(228, 55) -1 -1 -1 
(228, 56) -1 -1 -1 
(229, 48) -1 -1 -1 
(229, 49) -1 -1 -1 
(229, 50) -1 -1 -1 
(229, 51) -1 -1 -1 
(229, 52) -1 -1 -1 
(229, 53) -1 -1 -1 
(229, 54) -1 -1 -1 
(229, 55) -1 -1 -1 
(229, 56) -1 -1 -1 
(230, 48) -1 -1 -1 
(230, 49) -1 -1 -1 
(230, 50) -1 -1 -1 
(230, 51) -1 -1 -1 
(230, 52) -1 -1 -1 
(230, 53) -1 -1 -1 
(230, 54) -1 -1 -1 
(230, 55) -1 -1 -1 
(230, 56) -1 -1 -1 
(231, 49) -1 -1 -1 
(231, 50) -1 -1 -1 
(231, 51) -1 -1 -1 
(231, 52) -1 -1 -1 
(231, 53) -1 -1 -1 
(231, 54) -1 -1 -1 
(231, 55) -1 -1 -1 
(231, 56) -1 -1 -1 
(231, 57) -1 -1 -1 
(232, 49) -1 -1 -1 
(232, 50) -1 -1 -1 
(232, 51) -1 -1 -1 
(232, 52) -1 -1 -1 
(232, 53) -1 -1 -1 
(232, 54) -1 -1 -1 
(232, 55) -1 -1 -1 
(232, 56) -1 -1 -1 
(232, 57) -1 -1 -1 
(233, 49) -1 -1 -1 
(233, 50) -1 -1 -1 
(233, 51) -1 -1 -1 
(233, 52) -1 -1 -1 
(233, 53) -1 -1 -1 
(233, 54) -1 -1 -1 
(233, 55) -1 -1 -1 
(233, 56) -1 -1 -1 
(233, 57) -1 -1 -1 
(234, 50) -1 -1 -1 
(234, 51) -1 -1 -1 
(234, 52) -1 -1 -1 
(234, 53) -1 -1 -1 
(234, 54) -1 -1 -1 
(234, 55) -1 -1 -1 
(234, 56) -1 -1 -1 
(234, 57) -1 -1 -1 
(234, 58) -1 -1 -1 
(235, 50) -1 -1 -1 
(235, 51) -1 -1 -1 
(235, 52) -1 -1 -1 
(235, 53) -1 -1 -1 
(235, 54) -1 -1 -1 
(235, 55) -1 -1 -1 
(235, 56) -1 -1 -1 
(235, 57) -1 -1 -1 
(235, 58) -1 -1 -1 
(236, 50) -1 -1 -1 
(236, 51) -1 -1 -1 
(236, 52) -1 -1 -1 
(236, 53) -1 -1 -1 
(236, 54) -1 -1 -1 
(236, 55) -1 -1 -1 
(236, 56) -1 -1 -1 
(236, 57) -1 -1 -1 
(236, 58) -1 -1 -1 
(237, 51) -1 -1 -1 
(237, 52) -1 -1 -1 
(237, 53) -1 -1 -1 
(237, 54) -1 -1 -1 
(237, 55) -1 -1 -1 
(237, 56) -1 -1 -1 
(237, 57) -1 -1 -1 
(237, 58) -1 -1 -1 
(237, 59) -1 -1 -1 
(238, 51) -1 -1 -1 
(238, 52) -1 -1 -1 
(238, 53) -1 -1 -1 
(238, 54) -1 -1 -1 
(238, 55) -1 -1 -1 
(238, 56) -1 -1 -1 
(238, 57) -1 -1 -1 
(238, 58) -1 -1 -1 
(238, 59) -1 -1 -1 
(239, 52) -1 -1 -1 
(239, 53) -1 -1 -1 
(239, 54) -1 -1 -1 
(239, 55) -1 -1 -1 
(239, 56) -1 -1 -1 
(239, 57) -1 -1 -1 
(239, 58) -1 -1 -1 
(239, 59) -1 -1 -1 
(240, 52) -1 -1 -1 
(240, 53) -1 -1 -1 
(240, 54) -1 -1 -1 
(240, 55) -1 -1 -1 
(240, 56) -1 -1 -1 
(240, 57) -1 -1 -1 
(240, 58) -1 -1 -1 
(240, 59) -1 -1 -1 
(240, 60) -1 -1 -1 
(241, 52) -1 -1 -1 
(241, 53) -1 -1 -1 
(241, 54) -1 -1 -1 
(241, 55) -1 -1 -1 
(241, 56) -1 -1 -1 
(241, 57) -1 -1 -1 
(241, 58) -1 -1 -1 
(241, 59) -1 -1 -1 
(241, 60) -1 -1 -1 
(242, 53) -1 -1 -1 
(242, 54) -1 -1 -1 
(242, 55) -1 -1 -1 
(242, 56) -1 -1 -1 
(242, 57) -1 -1 -1 
(242, 58) -1 -1 -1 
(242, 59) -1 -1 -1 
(242, 60) -1 -1 -1 
(243, 53) -1 -1 -1 
(243, 54) -1 -1 -1 
(243, 55) -1 -1 -1 
(243, 56) -1 -1 -1 
(243, 57) -1 -1 -1 
(243, 58) -1 -1 -1 
(243, 59) -1 -1 -1 
(243, 60) -1 -1 -1 
(244, 53) -1 -1 -1 
(244, 54) -1 -1 -1 
(244, 55) -1 -1 -1 
(244, 56) -1 -1 -1 
(244, 57) -1 -1 -1 
(244, 58) -1 -1 -1 
(244, 59) -1 -1 -1 
(244, 60) -1 -1 -1 
(244, 61) -1 -1 -1 
(245, 54) -1 -1 -1 
(245, 55) -1 -1 -1 
(245, 56) -1 -1 -1 
(245, 57) -1 -1 -1 
(245, 58) -1 -1 -1 
(245, 59) -1 -1 -1 
(245, 60) -1 -1 -1 
(245, 61) -1 -1 -1 
(246, 54) -1 -1 -1 
(246, 55) -1 -1 -1 
(246, 56) -1 -1 -1 
(246, 57) -1 -1 -1 
(246, 58) -1 -1 -1 
(246, 59) -1 -1 -1 
(246, 60) -1 -1 -1 
(246, 61) -1 -1 -1 
(247, 54) -1 -1 -1 
(247, 55) -1 -1 -1 
(247, 56) -1 -1 -1 
(247, 57) -1 -1 -1 
