(85, 113) -1 -1 -1 
(86, 93) -1 -1 -1 
(86, 95) 1 1 1 
(86, 97) -1 -1 -1 
(86, 101) 1 1 1 
(86, 104) -1 -1 -1 
(86, 107) -1 -1 -1 
(86, 108) -1 -1 -1 
(86, 112) -1 -1 -1 
(86, 115) -1 -1 -1 
(87, 91) 1 1 1 
(87, 93) -1 -1 -1 
(87, 97) 1 1 1 
(87, 100) 1 1 1 
(87, 102) -1 -1 -1 
(87, 104) 1 1 1 
(87, 105) -1 -1 -1 
(87, 106) 1 1 1 
(87, 112) -1 -1 -1 
(87, 116) -1 -1 -1 
(87, 119) 1 1 1 
(88, 97) 1 1 1 
(88, 98) -1 -1 -1 
(88, 103) 1 1 1 
(88, 104) -1 -1 -1 
(88, 107) -1 -1 -1 
(88, 108) 1 1 1 
(88, 110) -1 -1 -1 
(88, 113) -1 -1 -1 
(88, 115) -1 -1 -1 
(88, 118) -1 -1 -1 
(88, 121) 1 1 1 
(88, 122) 1 1 1 
(89, 94) 1 1 1 
(89, 95) -1 -1 -1 
(89, 96) 1 1 1 
(89, 98) 1 1 1 
(89, 100) 1 1 1 
(89, 102) 1 1 1 
(89, 113) -1 -1 -1 
(89, 116) 1 1 1 
(89, 118) 1 1 1 
(89, 121) -1 -1 -1 
(89, 124) 1 1 1 
(90, 93) -1 -1 -1 
(90, 105) -1 -1 -1 
(90, 108) 1 1 1 
(90, 110) -1 -1 -1 
(90, 112) -1 -1 -1 
(90, 114) 1 1 1 
(90, 116) -1 -1 -1 
(90, 117) -1 -1 -1 
(90, 118) 1 1 1 
(90, 121) 1 1 1 
(90, 122) -1 -1 -1 
(90, 128) -1 -1 -1 
(90, 129) 1 1 1 
(91, 94) -1 -1 -1 
(91, 98) -1 -1 -1 
(91, 100) -1 -1 -1 
(91, 108) -1 -1 -1 
(91, 111) -1 -1 -1 
(91, 113) 1 1 1 
(91, 116) -1 -1 -1 
(91, 118) -1 -1 -1 
(91, 119) 1 1 1 
(91, 125) -1 -1 -1 
(91, 127) -1 -1 -1 
(91, 128) 1 1 1 
(91, 130) -1 -1 -1 
(91, 131) 1 1 1 
(91, 132) 1 1 1 
(91, 133) 1 1 1 
(92, 97) 1 1 1 
(92, 104) -1 -1 -1 
(92, 109) -1 -1 -1 
(92, 112) -1 -1 -1 
(92, 117) 1 1 1 
(92, 119) 1 1 1 
(92, 120) -1 -1 -1 
(92, 123) 1 1 1 
(92, 126) 1 1 1 
(92, 130) -1 -1 -1 
(92, 132) -1 -1 -1 
(92, 134) -1 -1 -1 
(92, 138) -1 -1 -1 
(92, 140) -1 -1 -1 
(93, 96) -1 -1 -1 
(93, 105) 1 1 1 
(93, 106) -1 -1 -1 
(93, 107) 1 1 1 
(93, 108) 1 1 1 
(93, 109) -1 -1 -1 
(93, 112) -1 -1 -1 
(93, 113) 1 1 1 
(93, 116) -1 -1 -1 
(93, 120) 1 1 1 
(93, 126) 1 1 1 
(93, 130) 1 1 1 
(93, 132) -1 -1 -1 
(93, 134) -1 -1 -1 
(93, 138) -1 -1 -1 
(93, 143) 1 1 1 
(94, 93) -1 -1 -1 
(94, 95) -1 -1 -1 
(94, 97) 1 1 1 
(94, 104) -1 -1 -1 
(94, 107) -1 -1 -1 
(94, 115) 1 1 1 
(94, 123) 1 1 1 
(94, 124) -1 -1 -1 
(94, 125) -1 -1 -1 
(94, 126) -1 -1 -1 
(94, 127) 1 1 1 
(94, 132) -1 -1 -1 
(94, 134) -1 -1 -1 
(94, 135) 1 1 1 
(94, 139) 1 1 1 
(94, 144) 1 1 1 
(94, 146) 1 1 1 
(95, 95) 1 1 1 
(95, 102) -1 -1 -1 
(95, 104) 1 1 1 
(95, 107) 1 1 1 
(95, 109) -1 -1 -1 
(95, 112) 1 1 1 
(95, 116) 1 1 1 
(95, 117) -1 -1 -1 
(95, 122) 1 1 1 
(95, 124) 1 1 1 
(95, 131) 1 1 1 
(95, 133) -1 -1 -1 
(95, 134) 1 1 1 
(95, 136) 1 1 1 
(95, 138) -1 -1 -1 
(95, 141) -1 -1 -1 
(95, 146) 1 1 1 
(95, 147) -1 -1 -1 
(95, 148) -1 -1 -1 
(96, 95) -1 -1 -1 
(96, 97) -1 -1 -1 
(96, 98) -1 -1 -1 
(96, 100) 1 1 1 
(96, 102) 1 1 1 
(96, 105) 1 1 1 
(96, 106) -1 -1 -1 
(96, 111) 1 1 1 
(96, 117) 1 1 1 
(96, 122) 1 1 1 
(96, 124) 1 1 1 
(96, 126) 1 1 1 
(96, 128) 1 1 1 
(96, 130) -1 -1 -1 
(96, 135) 1 1 1 
(96, 137) -1 -1 -1 
(96, 140) -1 -1 -1 
(96, 142) -1 -1 -1 
(96, 147) 1 1 1 
(96, 149) 1 1 1 
(97, 94) -1 -1 -1 
(97, 95) -1 -1 -1 
(97, 97) 1 1 1 
(97, 98) 1 1 1 
(97, 101) -1 -1 -1 
(97, 103) -1 -1 -1 
(97, 112) 1 1 1 
(97, 113) -1 -1 -1 
(97, 118) -1 -1 -1 
(97, 121) -1 -1 -1 
(97, 129) -1 -1 -1 
(97, 130) 1 1 1 
(97, 133) -1 -1 -1 
(97, 134) 1 1 1 
(97, 139) -1 -1 -1 
(97, 143) -1 -1 -1 
(97, 144) -1 -1 -1 
(97, 148) -1 -1 -1 
(97, 152) 1 1 1 
(98, 100) -1 -1 -1 
(98, 101) 1 1 1 
(98, 105) -1 -1 -1 
(98, 108) -1 -1 -1 
(98, 113) 1 1 1 
(98, 114) -1 -1 -1 
(98, 118) 1 1 1 
(98, 119) -1 -1 -1 
(98, 123) 1 1 1 
(98, 125) 1 1 1 
(98, 133) 1 1 1 
(98, 138) -1 -1 -1 
(98, 140) 1 1 1 
(98, 142) -1 -1 -1 
(98, 145) -1 -1 -1 
(98, 148) 1 1 1 
(98, 149) -1 -1 -1 
(98, 153) 1 1 1 
(99, 96) -1 -1 -1 
(99, 100) 1 1 1 
(99, 103) -1 -1 -1 
(99, 106) -1 -1 -1 
(99, 108) 1 1 1 
(99, 109) -1 -1 -1 
(99, 115) -1 -1 -1 
(99, 121) 1 1 1 
(99, 122) -1 -1 -1 
(99, 133) 1 1 1 
(99, 135) -1 -1 -1 
(99, 137) -1 -1 -1 
(99, 140) 1 1 1 
(99, 141) 1 1 1 
(99, 142) 1 1 1 
(99, 144) -1 -1 -1 
(99, 150) 1 1 1 
(99, 151) -1 -1 -1 
(99, 152) -1 -1 -1 
(99, 154) -1 -1 -1 
(99, 189) -1 -1 -1 
(100, 99) 1 1 1 
(100, 103) 1 1 1 
(100, 104) -1 -1 -1 
(100, 106) 1 1 1 
(100, 108) -1 -1 -1 
(100, 109) 1 1 1 
(100, 110) -1 -1 -1 
(100, 111) 1 1 1 
(100, 116) -1 -1 -1 
(100, 119) 1 1 1 
(100, 120) -1 -1 -1 
(100, 122) -1 -1 -1 
(100, 131) 1 1 1 
(100, 134) -1 -1 -1 
(100, 136) -1 -1 -1 
(100, 139) 1 1 1 
(100, 141) 1 1 1 
(100, 143) 1 1 1 
(100, 144) 1 1 1 
(100, 149) -1 -1 -1 
(100, 153) 1 1 1 
(100, 155) -1 -1 -1 
(100, 189) 1 1 1 
(100, 190) -1 -1 -1 
(101, 98) -1 -1 -1 
(101, 99) -1 -1 -1 
(101, 102) 1 1 1 
(101, 103) -1 -1 -1 
(101, 110) 1 1 1 
(101, 112) 1 1 1 
(101, 113) -1 -1 -1 
(101, 114) 1 1 1 
(101, 122) 1 1 1 
(101, 129) 1 1 1 
(101, 135) -1 -1 -1 
(101, 138) 1 1 1 
(101, 140) 1 1 1 
(101, 145) 1 1 1 
(101, 146) -1 -1 -1 
(101, 149) 1 1 1 
(101, 150) -1 -1 -1 
(101, 156) 1 1 1 
(101, 188) -1 -1 -1 
(102, 101) -1 -1 -1 
(102, 102) -1 -1 -1 
(102, 103) 1 1 1 
(102, 111) 1 1 1 
(102, 113) 1 1 1 
(102, 116) 1 1 1 
(102, 118) 1 1 1 
(102, 121) -1 -1 -1 
(102, 128) -1 -1 -1 
(102, 134) -1 -1 -1 
(102, 137) 1 1 1 
(102, 139) 1 1 1 
(102, 148) -1 -1 -1 
(102, 152) -1 -1 -1 
(102, 153) -1 -1 -1 
(102, 160) 1 1 1 
(102, 188) 1 1 1 
(102, 189) -1 -1 -1 
(103, 100) -1 -1 -1 
(103, 107) -1 -1 -1 
(103, 114) 1 1 1 
(103, 115) -1 -1 -1 
(103, 124) 1 1 1 
(103, 126) 1 1 1 
(103, 128) 1 1 1 
(103, 138) 1 1 1 
(103, 140) 1 1 1 
(103, 143) -1 -1 -1 
(103, 144) 1 1 1 
(103, 145) 1 1 1 
(103, 152) 1 1 1 
(103, 153) 1 1 1 
(103, 155) -1 -1 -1 
(103, 159) 1 1 1 
(103, 161) -1 -1 -1 
(103, 162) 1 1 1 
(103, 189) 1 1 1 
(104, 101) -1 -1 -1 
(104, 103) 1 1 1 
(104, 106) 1 1 1 
(104, 108) -1 -1 -1 
(104, 110) 1 1 1 
(104, 119) 1 1 1 
(104, 120) 1 1 1 
(104, 122) -1 -1 -1 
(104, 127) -1 -1 -1 
(104, 137) 1 1 1 
(104, 139) 1 1 1 
(104, 151) -1 -1 -1 
(104, 157) 1 1 1 
(104, 158) -1 -1 -1 
(104, 160) -1 -1 -1 
(104, 163) -1 -1 -1 
(104, 164) -1 -1 -1 
(104, 183) 1 1 1 
(104, 184) -1 -1 -1 
(104, 186) 1 1 1 
(104, 188) -1 -1 -1 
(104, 190) 1 1 1 
(105, 97) 1 1 1 
(105, 101) 1 1 1 
(105, 104) -1 -1 -1 
(105, 107) -1 -1 -1 
(105, 111) -1 -1 -1 
(105, 115) 1 1 1 
(105, 125) 1 1 1 
(105, 127) 1 1 1 
(105, 132) 1 1 1 
(105, 135) -1 -1 -1 
(105, 138) 1 1 1 
(105, 143) -1 -1 -1 
(105, 145) 1 1 1 
(105, 154) -1 -1 -1 
(105, 156) 1 1 1 
(105, 158) -1 -1 -1 
(105, 159) 1 1 1 
(105, 161) 1 1 1 
(105, 164) 1 1 1 
(105, 168) 1 1 1 
(105, 181) 1 1 1 
(105, 182) -1 -1 -1 
(105, 187) -1 -1 -1 
(105, 188) 1 1 1 
(105, 189) 1 1 1 
(105, 190) 1 1 1 
(106, 99) -1 -1 -1 
(106, 100) 1 1 1 
(106, 103) -1 -1 -1 
(106, 105) -1 -1 -1 
(106, 106) 1 1 1 
(106, 107) 1 1 1 
(106, 108) -1 -1 -1 
(106, 109) 1 1 1 
(106, 111) 1 1 1 
(106, 112) -1 -1 -1 
(106, 114) -1 -1 -1 
(106, 120) 1 1 1 
(106, 121) 1 1 1 
(106, 123) -1 -1 -1 
(106, 124) -1 -1 -1 
(106, 126) -1 -1 -1 
(106, 129) -1 -1 -1 
(106, 130) 1 1 1 
(106, 133) -1 -1 -1 
(106, 136) -1 -1 -1 
(106, 153) 1 1 1 
(106, 154) 1 1 1 
(106, 155) 1 1 1 
(106, 163) 1 1 1 
(106, 169) -1 -1 -1 
(106, 171) -1 -1 -1 
(106, 178) -1 -1 -1 
(106, 183) -1 -1 -1 
(107, 99) 1 1 1 
(107, 103) 1 1 1 
(107, 104) -1 -1 -1 
(107, 107) -1 -1 -1 
(107, 110) 1 1 1 
(107, 111) -1 -1 -1 
(107, 112) 1 1 1 
(107, 113) -1 -1 -1 
(107, 114) 1 1 1 
(107, 119) -1 -1 -1 
(107, 124) 1 1 1 
(107, 126) 1 1 1 
(107, 131) -1 -1 -1 
(107, 135) -1 -1 -1 
(107, 137) -1 -1 -1 
(107, 139) -1 -1 -1 
(107, 140) 1 1 1 
(107, 141) -1 -1 -1 
(107, 143) -1 -1 -1 
(107, 149) -1 -1 -1 
(107, 152) -1 -1 -1 
(107, 156) 1 1 1 
(107, 158) -1 -1 -1 
(107, 159) -1 -1 -1 
(107, 162) -1 -1 -1 
(107, 164) -1 -1 -1 
(107, 168) -1 -1 -1 
(107, 171) 1 1 1 
(107, 179) 1 1 1 
(107, 186) 1 1 1 
(107, 187) 1 1 1 
(107, 188) -1 -1 -1 
(108, 99) -1 -1 -1 
(108, 100) 1 1 1 
(108, 103) -1 -1 -1 
(108, 113) 1 1 1 
(108, 114) -1 -1 -1 
(108, 115) 1 1 1 
(108, 121) 1 1 1 
(108, 123) -1 -1 -1 
(108, 125) -1 -1 -1 
(108, 127) -1 -1 -1 
